Date,Cleveland Cliffs Inc,Nucor Corp,Steel Dynamics,TimkenSteel Corp,Ryerson Holding Corp
2019-10-22,7.139999866485596,53.13999938964844,29.969999313354492,5.489999771118164,8.329999923706055
2019-10-23,6.760000228881836,52.970001220703125,29.799999237060547,5.730000019073486,8.470000267028809
2019-10-24,7.150000095367432,52.709999084472656,30.290000915527344,5.760000228881836,8.399999618530273
2019-10-25,7.150000095367432,53.81999969482422,30.649999618530273,5.929999828338623,8.619999885559082
2019-10-28,7.400000095367432,54.72999954223633,30.950000762939453,6.079999923706055,8.859999656677246
2019-10-29,7.340000152587891,54.630001068115234,30.860000610351562,5.900000095367432,9.119999885559082
2019-10-30,7.329999923706055,54.36000061035156,30.770000457763672,5.820000171661377,8.520000457763672
2019-10-31,7.230000019073486,53.849998474121094,30.360000610351562,5.619999885559082,8.6899995803833
2019-11-01,7.570000171661377,55.349998474121094,31.600000381469727,6.050000190734863,9.0
2019-11-04,7.599999904632568,55.90999984741211,31.59000015258789,6.519999980926514,8.970000267028809
2019-11-05,7.53000020980835,55.470001220703125,31.43000030517578,6.349999904632568,9.239999771118164
2019-11-06,7.320000171661377,55.13999938964844,30.84000015258789,6.070000171661377,9.079999923706055
2019-11-07,7.360000133514404,55.52000045776367,31.6200008392334,7.190000057220459,9.380000114440918
2019-11-08,7.570000171661377,55.560001373291016,31.6200008392334,7.360000133514404,9.510000228881836
2019-11-11,7.289999961853027,55.459999084472656,32.220001220703125,5.46999979019165,9.319999694824219
2019-11-12,7.320000171661377,55.29999923706055,32.25,5.820000171661377,9.609999656677246
2019-11-13,7.28000020980835,54.66999816894531,31.350000381469727,5.869999885559082,9.779999732971191
2019-11-14,7.099999904632568,54.4900016784668,31.329999923706055,5.639999866485596,9.680000305175781
2019-11-15,7.179999828338623,54.95000076293945,31.81999969482422,5.510000228881836,9.720000267028809
2019-11-18,7.460000038146973,55.459999084472656,31.889999389648438,5.489999771118164,9.75
2019-11-19,7.449999809265137,54.79999923706055,31.459999084472656,5.320000171661377,9.75
2019-11-20,7.360000133514404,54.099998474121094,31.5,5.190000057220459,9.65999984741211
2019-11-21,7.510000228881836,54.2400016784668,31.790000915527344,5.190000057220459,9.369999885559082
2019-11-22,7.940000057220459,55.2400016784668,32.599998474121094,5.349999904632568,9.640000343322754
2019-11-25,8.25,55.91999816894531,33.349998474121094,5.75,9.8100004196167
2019-11-26,8.149999618530273,56.0099983215332,33.689998626708984,5.889999866485596,10.460000038146973
2019-11-27,8.100000381469727,56.400001525878906,33.970001220703125,5.940000057220459,10.640000343322754
2019-11-29,7.989999771118164,56.36000061035156,33.72999954223633,5.820000171661377,10.65999984741211
2019-12-02,8.40999984741211,56.63999938964844,34.150001525878906,6.059999942779541,10.619999885559082
2019-12-03,7.510000228881836,55.279998779296875,33.7599983215332,6.070000171661377,10.760000228881836
2019-12-04,7.940000057220459,55.83000183105469,34.040000915527344,6.429999828338623,10.720000267028809
2019-12-05,7.940000057220459,56.4900016784668,34.43000030517578,6.480000019073486,10.899999618530273
2019-12-06,8.140000343322754,57.61000061035156,35.099998474121094,6.900000095367432,11.350000381469727
2019-12-09,8.510000228881836,57.75,35.06999969482422,7.119999885559082,11.760000228881836
2019-12-10,8.550000190734863,57.7400016784668,34.880001068115234,7.239999771118164,11.789999961853027
2019-12-11,8.829999923706055,58.119998931884766,34.7400016784668,7.380000114440918,11.920000076293945
2019-12-12,8.859999656677246,58.11000061035156,35.06999969482422,7.579999923706055,11.949999809265137
2019-12-13,8.619999885559082,56.470001220703125,34.68000030517578,7.380000114440918,11.960000038146973
2019-12-16,8.289999961853027,56.4900016784668,33.970001220703125,7.340000152587891,11.949999809265137
2019-12-17,8.449999809265137,57.16999816894531,34.88999938964844,7.480000019073486,12.199999809265137
2019-12-18,8.5,57.040000915527344,34.84000015258789,7.480000019073486,12.0
2019-12-19,8.369999885559082,56.529998779296875,34.59000015258789,7.380000114440918,11.979999542236328
2019-12-20,8.229999542236328,56.88999938964844,34.93000030517578,7.25,11.739999771118164
2019-12-23,8.210000038146973,56.77000045776367,34.400001525878906,7.5,12.119999885559082
2019-12-24,8.399999618530273,56.65999984741211,34.630001068115234,7.619999885559082,12.140000343322754
2019-12-26,8.359999656677246,56.79999923706055,34.689998626708984,7.699999809265137,12.0600004196167
2019-12-27,8.220000267028809,56.68000030517578,34.529998779296875,7.440000057220459,11.770000457763672
2019-12-30,8.329999923706055,56.08000183105469,34.060001373291016,7.440000057220459,11.739999771118164
2019-12-31,8.399999618530273,56.279998779296875,34.040000915527344,7.860000133514404,11.829999923706055
2020-01-02,7.840000152587891,55.119998931884766,33.79999923706055,7.730000019073486,11.8100004196167
2020-01-03,7.820000171661377,54.38999938964844,33.20000076293945,7.639999866485596,11.770000457763672
2020-01-06,7.789999961853027,53.93000030517578,33.099998474121094,7.690000057220459,11.920000076293945
2020-01-07,8.0,53.810001373291016,33.83000183105469,7.699999809265137,12.430000305175781
2020-01-08,7.929999828338623,53.68000030517578,33.86000061035156,7.739999771118164,12.329999923706055
2020-01-09,7.760000228881836,53.5,33.540000915527344,7.579999923706055,12.229999542236328
2020-01-10,7.599999904632568,52.77000045776367,32.689998626708984,7.489999771118164,11.619999885559082
2020-01-13,7.599999904632568,53.369998931884766,33.25,7.519999980926514,11.630000114440918
2020-01-14,7.900000095367432,54.0,33.61000061035156,7.510000228881836,11.270000457763672
2020-01-15,7.800000190734863,53.43000030517578,33.029998779296875,7.429999828338623,11.029999732971191
2020-01-16,7.829999923706055,53.349998474121094,32.959999084472656,7.449999809265137,11.029999732971191
2020-01-17,7.889999866485596,53.810001373291016,33.209999084472656,7.400000095367432,11.220000267028809
2020-01-21,7.579999923706055,52.36000061035156,31.920000076293945,7.230000019073486,10.850000381469727
2020-01-22,7.75,51.970001220703125,32.06999969482422,7.150000095367432,10.970000267028809
2020-01-23,7.449999809265137,51.75,31.6299991607666,6.71999979019165,11.020000457763672
2020-01-24,7.380000114440918,50.33000183105469,30.75,6.429999828338623,10.880000114440918
2020-01-27,7.230000019073486,49.18000030517578,30.34000015258789,6.099999904632568,10.460000038146973
2020-01-28,7.159999847412109,49.470001220703125,30.700000762939453,6.28000020980835,10.210000038146973
2020-01-29,7.190000057220459,48.060001373291016,30.270000457763672,6.210000038146973,10.15999984741211
2020-01-30,7.190000057220459,48.86000061035156,30.450000762939453,6.369999885559082,10.279999732971191
2020-01-31,7.019999980926514,47.4900016784668,29.8799991607666,6.380000114440918,10.25
2020-02-03,7.269999980926514,47.939998626708984,30.010000228881836,6.340000152587891,10.170000076293945
2020-02-04,7.53000020980835,48.84000015258789,29.940000534057617,6.400000095367432,10.180000305175781
2020-02-05,7.829999923706055,49.52000045776367,30.1200008392334,6.699999809265137,10.4399995803833
2020-02-06,7.710000038146973,49.04999923706055,29.450000762939453,6.550000190734863,10.25
2020-02-07,7.550000190734863,47.91999816894531,29.020000457763672,6.079999923706055,9.789999961853027
2020-02-10,7.480000019073486,47.65999984741211,29.110000610351562,5.820000171661377,9.739999771118164
2020-02-11,7.699999809265137,48.34000015258789,29.68000030517578,5.929999828338623,10.050000190734863
2020-02-12,7.579999923706055,48.369998931884766,29.399999618530273,5.929999828338623,10.140000343322754
2020-02-13,7.639999866485596,47.95000076293945,29.110000610351562,5.78000020980835,9.850000381469727
2020-02-14,7.389999866485596,47.150001525878906,28.440000534057617,5.840000152587891,9.4399995803833
2020-02-18,7.46999979019165,47.38999938964844,28.719999313354492,5.670000076293945,9.130000114440918
2020-02-19,7.599999904632568,47.709999084472656,29.1299991607666,5.760000228881836,9.130000114440918
2020-02-20,7.190000057220459,47.849998474121094,29.350000381469727,5.619999885559082,8.800000190734863
2020-02-21,7.090000152587891,48.56999969482422,29.690000534057617,5.420000076293945,8.569999694824219
2020-02-24,6.739999771118164,47.290000915527344,29.31999969482422,5.559999942779541,8.59000015258789
2020-02-25,6.460000038146973,44.970001220703125,28.049999237060547,5.309999942779541,8.609999656677246
2020-02-26,6.349999904632568,43.66999816894531,27.860000610351562,5.28000020980835,8.369999885559082
2020-02-27,5.730000019073486,41.810001373291016,26.889999389648438,5.079999923706055,8.220000267028809
2020-02-28,5.809999942779541,41.349998474121094,26.6299991607666,5.070000171661377,8.329999923706055
2020-03-02,5.920000076293945,42.70000076293945,27.290000915527344,5.260000228881836,8.270000457763672
2020-03-03,5.550000190734863,41.869998931884766,26.65999984741211,5.199999809265137,8.09000015258789
2020-03-04,5.71999979019165,43.189998626708984,27.350000381469727,5.440000057220459,8.300000190734863
2020-03-05,5.460000038146973,40.77000045776367,25.649999618530273,5.289999961853027,8.729999542236328
2020-03-06,5.179999828338623,39.61000061035156,24.950000762939453,5.059999942779541,8.579999923706055
2020-03-09,4.650000095367432,34.720001220703125,21.190000534057617,3.940000057220459,7.539999961853027
2020-03-10,4.820000171661377,37.130001068115234,22.59000015258789,4.059999942779541,7.309999942779541
2020-03-11,4.489999771118164,35.43000030517578,21.149999618530273,3.880000114440918,6.710000038146973
2020-03-12,4.059999942779541,31.770000457763672,18.739999771118164,3.4600000381469727,5.670000076293945
2020-03-13,4.869999885559082,35.84000015258789,21.850000381469727,3.7799999713897705,6.0
2020-03-16,3.9800000190734863,30.639999389648438,17.8799991607666,3.5199999809265137,5.260000228881836
2020-03-17,4.119999885559082,30.989999771118164,17.479999542236328,3.630000114440918,5.199999809265137
2020-03-18,3.119999885559082,29.350000381469727,15.5,3.319999933242798,4.190000057220459
2020-03-19,3.4000000953674316,30.81999969482422,18.510000228881836,3.2899999618530273,4.440000057220459
2020-03-20,3.190000057220459,30.6299991607666,18.809999465942383,3.4000000953674316,4.53000020980835
2020-03-23,3.069999933242798,28.420000076293945,17.889999389648438,3.680000066757202,4.369999885559082
2020-03-24,3.5299999713897705,31.979999542236328,20.8700008392334,3.8499999046325684,4.599999904632568
2020-03-25,3.740000009536743,31.200000762939453,19.670000076293945,3.4600000381469727,4.96999979019165
2020-03-26,3.890000104904175,33.540000915527344,20.600000381469727,3.759999990463257,5.25
2020-03-27,3.799999952316284,33.36000061035156,20.290000915527344,3.369999885559082,5.119999885559082
2020-03-30,3.640000104904175,34.91999816894531,21.829999923706055,3.1700000762939453,5.199999809265137
2020-03-31,3.950000047683716,36.02000045776367,22.540000915527344,3.2300000190734863,5.320000171661377
2020-04-01,3.799999952316284,35.900001525878906,21.940000534057617,3.0899999141693115,4.980000019073486
2020-04-02,3.740000009536743,35.939998626708984,21.290000915527344,3.140000104904175,4.25
2020-04-03,3.759999990463257,35.650001525878906,20.979999542236328,2.8299999237060547,4.019999980926514
2020-04-06,4.050000190734863,37.5099983215332,22.600000381469727,3.4100000858306885,4.21999979019165
2020-04-07,4.099999904632568,37.31999969482422,22.790000915527344,3.200000047683716,4.070000171661377
2020-04-08,4.340000152587891,39.04999923706055,23.5,3.2799999713897705,4.300000190734863
2020-04-09,4.619999885559082,39.43000030517578,23.959999084472656,3.369999885559082,4.670000076293945
2020-04-13,4.440000057220459,38.790000915527344,23.670000076293945,3.299999952316284,4.920000076293945
2020-04-14,4.269999980926514,38.380001068115234,23.219999313354492,3.2799999713897705,4.829999923706055
2020-04-15,3.799999952316284,35.529998779296875,21.850000381469727,2.950000047683716,4.510000228881836
2020-04-16,3.5299999713897705,35.5099983215332,22.260000228881836,2.7799999713897705,4.380000114440918
2020-04-17,3.7100000381469727,37.33000183105469,23.469999313354492,2.7799999713897705,4.440000057220459
2020-04-20,3.4600000381469727,36.529998779296875,22.56999969482422,2.4600000381469727,4.110000133514404
2020-04-21,3.6500000953674316,36.04999923706055,22.219999313354492,2.4100000858306885,4.010000228881836
2020-04-22,3.6500000953674316,36.400001525878906,22.84000015258789,2.259999990463257,3.940000057220459
2020-04-23,3.9200000762939453,37.720001220703125,24.06999969482422,2.4700000286102295,3.9700000286102295
2020-04-24,3.809999942779541,37.869998931884766,23.540000915527344,2.359999895095825,4.019999980926514
2020-04-27,4.070000171661377,40.5,24.93000030517578,2.5999999046325684,4.53000020980835
2020-04-28,4.210000038146973,40.4900016784668,24.719999313354492,2.549999952316284,4.690000057220459
2020-04-29,4.699999809265137,42.5,25.889999389648438,2.819999933242798,5.139999866485596
2020-04-30,4.380000114440918,41.189998626708984,24.270000457763672,2.5999999046325684,4.619999885559082
2020-05-01,4.179999828338623,41.0,24.40999984741211,2.5999999046325684,4.389999866485596
2020-05-04,4.309999942779541,41.060001373291016,24.31999969482422,2.559999942779541,4.349999904632568
2020-05-05,4.380000114440918,40.75,24.149999618530273,2.440000057220459,4.369999885559082
2020-05-06,4.28000020980835,40.5,23.8799991607666,2.4000000953674316,4.300000190734863
2020-05-07,4.449999809265137,40.90999984741211,24.1299991607666,2.490000009536743,4.480000019073486
2020-05-08,4.820000171661377,42.20000076293945,25.3700008392334,3.119999885559082,4.699999809265137
2020-05-11,4.690000057220459,40.630001068115234,24.299999237060547,3.0899999141693115,4.449999809265137
2020-05-12,4.389999866485596,39.0099983215332,23.239999771118164,3.0299999713897705,4.25
2020-05-13,4.050000190734863,37.31999969482422,22.149999618530273,2.740000009536743,4.110000133514404
2020-05-14,4.090000152587891,37.4900016784668,22.25,2.740000009536743,4.0
2020-05-15,4.099999904632568,38.06999969482422,22.520000457763672,2.869999885559082,4.0
2020-05-18,4.400000095367432,40.86000061035156,24.360000610351562,3.059999942779541,4.659999847412109
2020-05-19,4.610000133514404,40.40999984741211,24.190000534057617,3.0399999618530273,4.329999923706055
2020-05-20,4.679999828338623,40.68000030517578,24.6200008392334,3.0,4.380000114440918
2020-05-21,4.710000038146973,40.0,24.760000228881836,2.940000057220459,4.550000190734863
2020-05-22,4.679999828338623,39.47999954223633,24.43000030517578,3.0799999237060547,4.630000114440918
2020-05-26,4.96999979019165,41.5099983215332,25.770000457763672,3.4700000286102295,4.989999771118164
2020-05-27,5.440000057220459,43.099998474121094,27.3700008392334,4.079999923706055,5.409999847412109
2020-05-28,5.159999847412109,42.54999923706055,26.959999084472656,3.7200000286102295,5.320000171661377
2020-05-29,5.21999979019165,42.2599983215332,26.559999465942383,3.5,4.989999771118164
2020-06-01,5.320000171661377,42.459999084472656,26.860000610351562,3.680000066757202,5.289999961853027
2020-06-02,5.599999904632568,43.22999954223633,27.200000762939453,3.809999942779541,5.269999980926514
2020-06-03,5.800000190734863,44.099998474121094,27.889999389648438,3.9600000381469727,5.710000038146973
2020-06-04,5.929999828338623,44.63999938964844,28.15999984741211,4.429999828338623,6.190000057220459
2020-06-05,6.480000019073486,45.470001220703125,29.139999389648438,4.099999904632568,6.369999885559082
2020-06-08,7.059999942779541,45.4900016784668,29.579999923706055,4.789999961853027,6.739999771118164
2020-06-09,6.829999923706055,44.25,29.360000610351562,4.820000171661377,6.539999961853027
2020-06-10,6.590000152587891,44.099998474121094,28.81999969482422,4.389999866485596,6.090000152587891
2020-06-11,5.599999904632568,39.65999984741211,25.59000015258789,3.569999933242798,5.309999942779541
2020-06-12,6.320000171661377,41.20000076293945,26.420000076293945,3.8299999237060547,5.71999979019165
2020-06-15,6.130000114440918,41.91999816894531,26.729999542236328,4.320000171661377,5.78000020980835
2020-06-16,6.570000171661377,44.59000015258789,28.1299991607666,4.440000057220459,6.550000190734863
2020-06-17,6.440000057220459,44.0,27.3799991607666,4.260000228881836,6.25
2020-06-18,5.920000076293945,43.52000045776367,26.770000457763672,4.389999866485596,5.960000038146973
2020-06-19,5.599999904632568,42.70000076293945,27.170000076293945,4.519999980926514,5.809999942779541
2020-06-22,5.710000038146973,42.29999923706055,27.219999313354492,4.090000152587891,5.690000057220459
2020-06-23,5.699999809265137,42.220001220703125,27.239999771118164,4.099999904632568,5.570000171661377
2020-06-24,5.409999847412109,40.66999816894531,25.8700008392334,3.799999952316284,5.380000114440918
2020-06-25,5.5,41.41999816894531,26.700000762939453,3.890000104904175,5.5
2020-06-26,5.289999961853027,40.599998474121094,25.420000076293945,3.700000047683716,5.360000133514404
2020-06-29,5.400000095367432,40.900001525878906,25.739999771118164,3.9000000953674316,5.650000095367432
2020-06-30,5.519999980926514,41.40999984741211,26.09000015258789,3.890000104904175,5.630000114440918
2020-07-01,5.369999885559082,40.380001068115234,25.520000457763672,3.7699999809265137,5.429999828338623
2020-07-02,5.400000095367432,41.400001525878906,25.969999313354492,3.7699999809265137,5.369999885559082
2020-07-06,5.579999923706055,41.650001525878906,25.950000762939453,3.880000114440918,5.380000114440918
2020-07-07,5.309999942779541,41.18000030517578,25.59000015258789,3.700000047683716,5.21999979019165
2020-07-08,5.150000095367432,39.65999984741211,24.899999618530273,3.700000047683716,5.139999866485596
2020-07-09,4.989999771118164,38.79999923706055,24.510000228881836,3.5899999141693115,5.210000038146973
2020-07-10,5.739999771118164,40.45000076293945,25.799999237060547,3.8499999046325684,5.389999866485596
2020-07-13,5.659999847412109,39.939998626708984,25.559999465942383,3.6700000762939453,5.25
2020-07-14,6.010000228881836,41.060001373291016,26.469999313354492,3.740000009536743,5.360000133514404
2020-07-15,6.019999980926514,41.68000030517578,27.010000228881836,3.9000000953674316,5.610000133514404
2020-07-16,5.820000171661377,41.7599983215332,27.030000686645508,3.809999942779541,5.420000076293945
2020-07-17,5.699999809265137,41.2599983215332,26.809999465942383,3.819999933242798,5.599999904632568
2020-07-20,5.650000095367432,40.70000076293945,26.479999542236328,3.630000114440918,5.460000038146973
2020-07-21,5.889999866485596,41.88999938964844,27.059999465942383,3.6500000953674316,5.880000114440918
2020-07-22,5.789999961853027,42.2599983215332,27.719999313354492,3.6500000953674316,5.900000095367432
2020-07-23,5.75,42.59000015258789,27.559999465942383,3.6500000953674316,5.949999809265137
2020-07-24,5.650000095367432,42.849998474121094,27.829999923706055,3.6500000953674316,5.889999866485596
2020-07-27,5.889999866485596,43.83000183105469,28.3700008392334,3.7699999809265137,5.949999809265137
2020-07-28,5.650000095367432,42.66999816894531,27.329999923706055,3.740000009536743,5.849999904632568
2020-07-29,5.809999942779541,43.2599983215332,27.989999771118164,3.9600000381469727,6.139999866485596
2020-07-30,5.670000076293945,42.70000076293945,27.56999969482422,3.7899999618530273,5.989999771118164
2020-07-31,5.179999828338623,41.95000076293945,27.40999984741211,3.6700000762939453,5.630000114440918
2020-08-03,5.409999847412109,42.86000061035156,28.139999389648438,3.680000066757202,5.769999980926514
2020-08-04,5.46999979019165,43.0099983215332,27.90999984741211,3.7899999618530273,6.090000152587891
2020-08-05,5.670000076293945,43.47999954223633,28.15999984741211,4.039999961853027,6.199999809265137
2020-08-06,5.559999942779541,43.2599983215332,27.989999771118164,3.809999942779541,6.260000228881836
2020-08-07,5.480000019073486,44.34000015258789,28.489999771118164,4.150000095367432,6.449999809265137
2020-08-10,6.03000020980835,46.099998474121094,30.190000534057617,4.650000095367432,6.860000133514404
2020-08-11,6.0,45.40999984741211,30.309999465942383,4.28000020980835,6.909999847412109
2020-08-12,5.989999771118164,45.88999938964844,30.68000030517578,4.670000076293945,6.949999809265137
2020-08-13,5.989999771118164,45.5,30.559999465942383,4.400000095367432,6.639999866485596
2020-08-14,6.130000114440918,46.2400016784668,30.950000762939453,4.320000171661377,6.75
2020-08-17,6.449999809265137,46.369998931884766,30.8799991607666,4.389999866485596,6.570000171661377
2020-08-18,6.409999847412109,46.369998931884766,30.389999389648438,4.269999980926514,6.269999980926514
2020-08-19,6.409999847412109,45.790000915527344,30.170000076293945,4.230000019073486,6.179999828338623
2020-08-20,6.400000095367432,45.650001525878906,30.18000030517578,4.269999980926514,6.059999942779541
2020-08-21,6.130000114440918,44.689998626708984,29.59000015258789,3.940000057220459,5.46999979019165
2020-08-24,6.320000171661377,46.02000045776367,30.299999237060547,4.0,5.75
2020-08-25,6.409999847412109,45.56999969482422,29.84000015258789,4.0,5.670000076293945
2020-08-26,6.440000057220459,45.5,29.729999542236328,3.940000057220459,5.53000020980835
2020-08-27,6.320000171661377,45.54999923706055,29.790000915527344,3.8499999046325684,5.53000020980835
2020-08-28,6.480000019073486,45.9900016784668,30.200000762939453,3.930000066757202,5.699999809265137
2020-08-31,6.579999923706055,45.459999084472656,29.520000457763672,3.7699999809265137,5.510000228881836
2020-09-01,6.760000228881836,46.63999938964844,30.100000381469727,3.9100000858306885,5.579999923706055
2020-09-02,6.809999942779541,47.459999084472656,30.770000457763672,3.859999895095825,5.599999904632568
2020-09-03,6.510000228881836,46.61000061035156,30.309999465942383,3.7899999618530273,5.480000019073486
2020-09-04,6.590000152587891,46.900001525878906,30.65999984741211,3.690000057220459,5.670000076293945
2020-09-08,6.210000038146973,45.59000015258789,29.3799991607666,3.7300000190734863,5.46999979019165
2020-09-09,6.239999771118164,46.060001373291016,29.34000015258789,3.6500000953674316,5.690000057220459
2020-09-10,6.110000133514404,45.38999938964844,29.059999465942383,3.5799999237060547,5.510000228881836
2020-09-11,6.079999923706055,45.93000030517578,29.329999923706055,3.5399999618530273,5.53000020980835
2020-09-14,6.329999923706055,46.72999954223633,30.09000015258789,3.490000009536743,5.619999885559082
2020-09-15,6.420000076293945,46.790000915527344,30.3700008392334,3.5799999237060547,5.699999809265137
2020-09-16,6.380000114440918,47.560001373291016,30.459999084472656,3.6600000858306885,6.099999904632568
2020-09-17,6.679999828338623,48.970001220703125,31.260000228881836,3.75,6.159999847412109
2020-09-18,6.949999809265137,49.18000030517578,32.029998779296875,3.819999933242798,6.619999885559082
2020-09-21,6.190000057220459,45.79999923706055,29.350000381469727,3.7699999809265137,5.730000019073486
2020-09-22,6.079999923706055,45.68000030517578,29.389999389648438,3.7100000381469727,5.610000133514404
2020-09-23,5.869999885559082,44.66999816894531,29.0,3.609999895095825,5.460000038146973
2020-09-24,5.710000038146973,44.7599983215332,28.8700008392334,3.490000009536743,5.460000038146973
2020-09-25,5.880000114440918,45.25,28.860000610351562,3.5399999618530273,5.610000133514404
2020-09-28,6.559999942779541,46.27000045776367,29.979999542236328,3.7200000286102295,5.760000228881836
2020-09-29,6.570000171661377,44.7400016784668,28.65999984741211,3.5299999713897705,5.53000020980835
2020-09-30,6.420000076293945,44.86000061035156,28.6299991607666,3.549999952316284,5.730000019073486
2020-10-01,6.699999809265137,45.04999923706055,29.09000015258789,3.680000066757202,6.230000019073486
2020-10-02,7.03000020980835,46.040000915527344,29.700000762939453,3.759999990463257,6.389999866485596
2020-10-05,7.440000057220459,47.279998779296875,30.989999771118164,3.8299999237060547,6.369999885559082
2020-10-06,7.21999979019165,46.93000030517578,30.8700008392334,3.7200000286102295,6.630000114440918
2020-10-07,7.699999809265137,48.650001525878906,31.940000534057617,3.930000066757202,7.079999923706055
2020-10-08,7.71999979019165,49.439998626708984,32.84000015258789,3.9600000381469727,7.400000095367432
2020-10-09,7.550000190734863,48.86000061035156,32.58000183105469,3.890000104904175,7.559999942779541
2020-10-12,7.489999771118164,49.279998779296875,33.209999084472656,3.8299999237060547,7.710000038146973
2020-10-13,7.28000020980835,48.66999816894531,32.709999084472656,3.7699999809265137,7.570000171661377
2020-10-14,7.420000076293945,49.380001068115234,33.2599983215332,3.740000009536743,7.320000171661377
2020-10-15,7.489999771118164,49.2599983215332,33.38999938964844,3.890000104904175,7.389999866485596
2020-10-16,7.610000133514404,49.33000183105469,33.38999938964844,4.139999866485596,7.519999980926514
2020-10-19,7.849999904632568,48.970001220703125,33.119998931884766,4.059999942779541,7.550000190734863
2020-10-20,7.78000020980835,48.5099983215332,31.8799991607666,4.090000152587891,7.349999904632568
2020-10-21,7.989999771118164,48.439998626708984,31.190000534057617,4.039999961853027,7.110000133514404
2020-10-22,8.270000457763672,49.900001525878906,32.13999938964844,4.079999923706055,7.420000076293945
2020-10-23,8.670000076293945,50.189998626708984,32.58000183105469,4.119999885559082,7.630000114440918
2020-10-26,8.520000457763672,48.279998779296875,31.350000381469727,3.9000000953674316,7.239999771118164
2020-10-27,8.359999656677246,48.220001220703125,31.399999618530273,3.859999895095825,7.179999828338623
2020-10-28,7.980000019073486,46.58000183105469,30.56999969482422,3.799999952316284,6.800000190734863
2020-10-29,8.300000190734863,47.939998626708984,31.6200008392334,3.8399999141693115,8.050000190734863
2020-10-30,8.279999732971191,47.7599983215332,31.479999542236328,3.869999885559082,7.869999885559082
2020-11-02,8.300000190734863,48.869998931884766,31.889999389648438,4.590000152587891,8.180000305175781
2020-11-03,8.279999732971191,50.04999923706055,32.31999969482422,4.389999866485596,8.890000343322754
2020-11-04,7.710000038146973,46.95000076293945,30.760000228881836,4.010000228881836,7.78000020980835
2020-11-05,8.25,48.79999923706055,32.25,4.300000190734863,8.210000038146973
2020-11-06,8.359999656677246,48.41999816894531,32.040000915527344,4.179999828338623,8.300000190734863
2020-11-09,8.539999961853027,50.7599983215332,33.349998474121094,4.300000190734863,9.09000015258789
2020-11-10,8.319999694824219,51.779998779296875,33.90999984741211,5.010000228881836,9.319999694824219
2020-11-11,8.350000381469727,50.810001373291016,33.84000015258789,4.5,9.239999771118164
2020-11-12,8.220000267028809,49.61000061035156,33.11000061035156,4.269999980926514,9.550000190734863
2020-11-13,8.5,51.65999984741211,34.619998931884766,4.480000019073486,9.970000267028809
2020-11-16,9.0,54.29999923706055,36.90999984741211,4.579999923706055,10.609999656677246
2020-11-17,9.09000015258789,53.86000061035156,36.56999969482422,4.400000095367432,10.739999771118164
2020-11-18,8.9399995803833,52.91999816894531,35.630001068115234,4.400000095367432,11.119999885559082
2020-11-19,8.890000343322754,52.83000183105469,35.81999969482422,4.510000228881836,11.15999984741211
2020-11-20,9.229999542236328,52.54999923706055,35.25,4.46999979019165,10.760000228881836
2020-11-23,9.930000305175781,53.66999816894531,36.2599983215332,4.78000020980835,11.449999809265137
2020-11-24,10.850000381469727,56.41999816894531,38.630001068115234,5.03000020980835,12.140000343322754
2020-11-25,11.180000305175781,54.779998779296875,37.880001068115234,5.099999904632568,11.149999618530273
2020-11-27,11.289999961853027,55.06999969482422,37.650001525878906,4.909999847412109,11.260000228881836
2020-11-30,11.010000228881836,53.70000076293945,36.209999084472656,4.710000038146973,10.739999771118164
2020-12-01,11.859999656677246,54.93000030517578,37.34000015258789,5.0,11.029999732971191
2020-12-02,12.460000038146973,55.099998474121094,37.15999984741211,5.179999828338623,11.739999771118164
2020-12-03,11.989999771118164,54.79999923706055,37.61000061035156,5.090000152587891,11.449999809265137
2020-12-04,12.550000190734863,56.41999816894531,38.84000015258789,6.010000228881836,12.289999961853027
2020-12-07,12.59000015258789,55.939998626708984,38.41999816894531,6.519999980926514,12.359999656677246
2020-12-08,13.039999961853027,56.540000915527344,38.400001525878906,5.539999961853027,12.359999656677246
2020-12-09,12.65999984741211,56.43000030517578,38.779998779296875,5.480000019073486,12.100000381469727
2020-12-10,14.140000343322754,57.11000061035156,39.61000061035156,5.639999866485596,12.760000228881836
2020-12-11,13.59000015258789,56.63999938964844,39.130001068115234,5.5,12.220000267028809
2020-12-14,13.109999656677246,55.65999984741211,37.939998626708984,4.829999923706055,11.970000267028809
2020-12-15,13.539999961853027,56.56999969482422,38.619998931884766,5.03000020980835,12.5
2020-12-16,13.619999885559082,56.439998626708984,38.31999969482422,5.0,12.1899995803833
2020-12-17,13.920000076293945,55.45000076293945,37.59000015258789,5.070000171661377,12.239999771118164
2020-12-18,13.479999542236328,53.93000030517578,36.119998931884766,4.829999923706055,12.0
2020-12-21,13.850000381469727,54.13999938964844,36.95000076293945,4.670000076293945,11.779999732971191
2020-12-22,13.829999923706055,53.09000015258789,36.34000015258789,4.760000228881836,11.789999961853027
2020-12-23,14.199999809265137,52.56999969482422,36.369998931884766,4.940000057220459,12.300000190734863
2020-12-24,14.149999618530273,52.439998626708984,36.380001068115234,4.820000171661377,12.319999694824219
2020-12-28,13.65999984741211,52.11000061035156,35.97999954223633,4.650000095367432,11.899999618530273
2020-12-29,13.75,52.08000183105469,36.369998931884766,4.670000076293945,11.670000076293945
