Date,DE,CNHI,AGCO,TWI,LNN,ALG
2016-01-14,73.5999984741211,6.289999961853027,45.119998931884766,2.9700000286102295,65.80000305175781,50.16999816894531
2016-01-15,73.12000274658203,5.960000038146973,44.72999954223633,2.9600000381469727,65.30000305175781,50.2599983215332
2016-01-19,72.45999908447266,5.940000057220459,44.61000061035156,2.7799999713897705,64.69999694824219,49.81999969482422
2016-01-20,72.0,5.880000114440918,44.470001220703125,2.859999895095825,65.6500015258789,50.5
2016-01-21,73.02999877929688,6.039999961853027,44.22999954223633,2.9200000762939453,64.37000274658203,50.34000015258789
2016-01-22,74.61000061035156,6.050000190734863,45.95000076293945,3.130000114440918,65.5,50.5
2016-01-25,71.77999877929688,5.760000228881836,44.25,2.700000047683716,64.56999969482422,49.33000183105469
2016-01-26,73.56999969482422,6.119999885559082,46.58000183105469,2.8399999141693115,67.13999938964844,52.11000061035156
2016-01-27,73.62999725341797,6.110000133514404,46.959999084472656,2.809999942779541,66.52999877929688,51.709999084472656
2016-01-28,74.80999755859375,6.130000114440918,47.150001525878906,2.869999885559082,66.86000061035156,52.029998779296875
2016-01-29,77.01000213623047,6.260000228881836,48.77000045776367,3.0,70.33999633789062,53.029998779296875
2016-02-01,76.80000305175781,6.510000228881836,48.33000183105469,3.0,68.20999908447266,52.56999969482422
2016-02-02,74.58000183105469,6.150000095367432,44.02000045776367,2.8399999141693115,67.2300033569336,51.16999816894531
2016-02-03,75.41000366210938,6.179999828338623,44.54999923706055,2.75,68.20999908447266,50.380001068115234
2016-02-04,78.69999694824219,6.269999980926514,47.18000030517578,3.0299999713897705,70.13999938964844,50.869998931884766
2016-02-05,78.41999816894531,6.559999942779541,47.310001373291016,3.240000009536743,70.05999755859375,50.65999984741211
2016-02-08,77.06999969482422,6.25,46.880001068115234,3.059999942779541,70.41999816894531,51.34000015258789
2016-02-09,78.08000183105469,5.96999979019165,46.380001068115234,3.049999952316284,70.2699966430664,52.27000045776367
2016-02-10,77.41000366210938,6.28000020980835,45.029998779296875,3.0199999809265137,70.63999938964844,52.619998931884766
2016-02-11,76.41000366210938,5.920000076293945,45.68000030517578,2.9700000286102295,70.52999877929688,49.97999954223633
2016-02-12,78.2699966430664,6.309999942779541,45.720001220703125,3.049999952316284,72.23999786376953,50.400001525878906
2016-02-16,79.80999755859375,6.420000076293945,47.34000015258789,3.5399999618530273,74.41999816894531,51.63999938964844
2016-02-17,81.43000030517578,6.670000076293945,49.25,4.309999942779541,75.11000061035156,52.279998779296875
2016-02-18,80.33000183105469,6.449999809265137,47.7599983215332,4.119999885559082,77.80999755859375,52.63999938964844
2016-02-19,77.0,6.300000190734863,46.400001525878906,3.8299999237060547,77.63999938964844,52.720001220703125
2016-02-22,78.4000015258789,6.539999961853027,47.25,3.7699999809265137,78.12000274658203,51.869998931884766
2016-02-23,77.13999938964844,6.380000114440918,46.689998626708984,3.4700000286102295,73.79000091552734,52.15999984741211
2016-02-24,79.0,6.260000228881836,47.099998474121094,3.809999942779541,73.70999908447266,52.16999816894531
2016-02-25,79.5999984741211,6.460000038146973,47.90999984741211,4.010000228881836,72.37999725341797,51.849998474121094
2016-02-26,79.47000122070312,6.510000228881836,47.88999938964844,4.610000133514404,72.33000183105469,52.2400016784668
2016-02-29,80.18000030517578,6.630000114440918,49.4900016784668,5.070000171661377,72.4000015258789,51.88999938964844
2016-03-01,81.05000305175781,6.690000057220459,50.279998779296875,5.110000133514404,74.54000091552734,51.9900016784668
2016-03-02,81.83999633789062,6.579999923706055,50.5099983215332,5.320000171661377,73.05999755859375,52.0
2016-03-03,83.66999816894531,6.78000020980835,51.060001373291016,5.78000020980835,74.29000091552734,53.400001525878906
2016-03-04,84.87999725341797,6.949999809265137,52.20000076293945,5.840000152587891,75.01000213623047,58.5
2016-03-07,85.68000030517578,7.019999980926514,53.279998779296875,6.099999904632568,74.5,58.63999938964844
2016-03-08,83.8499984741211,6.78000020980835,51.5099983215332,6.050000190734863,74.73999786376953,58.20000076293945
2016-03-09,83.04000091552734,6.789999961853027,52.25,6.0,74.75,57.75
2016-03-10,82.37999725341797,6.710000038146973,51.439998626708984,5.769999980926514,74.30000305175781,56.900001525878906
2016-03-11,82.94999694824219,6.96999979019165,52.02000045776367,5.949999809265137,76.0999984741211,57.810001373291016
2016-03-14,81.8499984741211,7.059999942779541,51.310001373291016,5.809999942779541,75.4000015258789,56.880001068115234
2016-03-15,80.6500015258789,6.900000095367432,50.689998626708984,5.46999979019165,74.88999938964844,56.04999923706055
2016-03-16,81.41000366210938,6.889999866485596,51.90999984741211,5.639999866485596,75.73999786376953,56.779998779296875
2016-03-17,83.05999755859375,6.929999828338623,52.599998474121094,5.840000152587891,78.22000122070312,57.45000076293945
2016-03-18,82.62999725341797,6.929999828338623,52.25,5.869999885559082,77.58999633789062,57.25
2016-03-21,82.72000122070312,6.960000038146973,52.08000183105469,5.980000019073486,78.33999633789062,57.189998626708984
2016-03-22,82.26000213623047,6.960000038146973,51.709999084472656,6.010000228881836,78.2300033569336,56.91999816894531
2016-03-23,80.83999633789062,6.809999942779541,50.9900016784668,5.070000171661377,76.37000274658203,55.36000061035156
2016-03-24,80.23999786376953,6.78000020980835,51.0099983215332,5.420000076293945,76.73999786376953,55.66999816894531
2016-03-28,80.16999816894531,6.789999961853027,50.63999938964844,5.369999885559082,77.37000274658203,56.279998779296875
2016-03-29,80.5,6.840000152587891,51.349998474121094,5.46999979019165,78.37000274658203,57.349998474121094
2016-03-30,80.12000274658203,6.940000057220459,51.38999938964844,5.449999809265137,78.56999969482422,56.79999923706055
2016-03-31,76.98999786376953,6.760000228881836,49.70000076293945,5.380000114440918,71.61000061035156,55.709999084472656
2016-04-01,76.5,6.599999904632568,49.939998626708984,5.400000095367432,69.51000213623047,56.7400016784668
2016-04-04,75.9000015258789,6.46999979019165,49.31999969482422,5.039999961853027,68.16000366210938,54.95000076293945
2016-04-05,76.06999969482422,6.329999923706055,48.68000030517578,4.989999771118164,68.01000213623047,55.91999816894531
2016-04-06,76.33999633789062,6.269999980926514,48.93000030517578,5.130000114440918,66.58999633789062,55.040000915527344
2016-04-07,76.18000030517578,6.070000171661377,48.220001220703125,5.429999828338623,67.05000305175781,54.34000015258789
2016-04-08,76.30999755859375,6.260000228881836,48.630001068115234,5.389999866485596,67.77999877929688,54.7400016784668
2016-04-11,75.75,6.389999866485596,48.470001220703125,5.489999771118164,68.30999755859375,54.43000030517578
2016-04-12,76.5999984741211,6.360000133514404,48.93000030517578,5.590000152587891,67.4800033569336,54.79999923706055
2016-04-13,78.45999908447266,6.570000171661377,50.650001525878906,5.840000152587891,70.16000366210938,56.220001220703125
2016-04-14,77.66000366210938,6.510000228881836,50.18000030517578,5.820000171661377,71.81999969482422,56.7400016784668
2016-04-15,77.44000244140625,6.510000228881836,50.25,5.920000076293945,71.97000122070312,56.939998626708984
2016-04-18,78.31999969482422,6.809999942779541,50.41999816894531,5.960000038146973,72.16000366210938,57.02000045776367
2016-04-19,82.36000061035156,7.289999961853027,52.2599983215332,6.349999904632568,74.0,57.150001525878906
2016-04-20,84.26000213623047,7.449999809265137,52.869998931884766,6.460000038146973,75.12999725341797,56.66999816894531
2016-04-21,82.80000305175781,7.449999809265137,52.529998779296875,6.449999809265137,76.47000122070312,57.0099983215332
2016-04-22,82.80000305175781,7.409999847412109,53.040000915527344,6.480000019073486,76.95999908447266,56.959999084472656
2016-04-25,82.41000366210938,7.179999828338623,53.040000915527344,6.25,76.7699966430664,56.83000183105469
2016-04-26,83.41999816894531,7.360000133514404,53.22999954223633,6.53000020980835,77.88999938964844,57.0099983215332
2016-04-27,84.70999908447266,7.46999979019165,53.970001220703125,6.760000228881836,78.26000213623047,57.380001068115234
2016-04-28,83.93000030517578,7.449999809265137,53.36000061035156,6.789999961853027,76.91000366210938,56.59000015258789
2016-04-29,84.11000061035156,7.739999771118164,53.470001220703125,6.630000114440918,76.45999908447266,56.439998626708984
2016-05-02,84.29000091552734,7.710000038146973,53.2400016784668,6.519999980926514,76.63999938964844,56.720001220703125
2016-05-03,83.4000015258789,7.309999942779541,52.58000183105469,6.340000152587891,73.76000213623047,54.86000061035156
2016-05-04,82.18000030517578,7.260000228881836,51.58000183105469,6.230000019073486,71.4800033569336,54.47999954223633
2016-05-05,81.19999694824219,7.170000076293945,50.83000183105469,5.900000095367432,70.43000030517578,55.22999954223633
2016-05-06,81.44999694824219,7.090000152587891,51.380001068115234,6.269999980926514,70.7300033569336,55.689998626708984
2016-05-09,80.58000183105469,6.880000114440918,51.060001373291016,5.909999847412109,69.5,54.869998931884766
2016-05-10,83.80999755859375,7.170000076293945,52.34000015258789,6.179999828338623,71.12000274658203,56.31999969482422
2016-05-11,83.9000015258789,7.139999866485596,52.209999084472656,6.28000020980835,69.62999725341797,55.369998931884766
2016-05-12,84.1500015258789,7.099999904632568,52.43000030517578,6.03000020980835,69.12999725341797,54.939998626708984
2016-05-13,82.47000122070312,7.019999980926514,51.470001220703125,5.840000152587891,69.68000030517578,53.70000076293945
2016-05-16,83.62999725341797,6.980000019073486,51.7400016784668,5.96999979019165,71.91000366210938,55.130001068115234
2016-05-17,83.19999694824219,6.800000190734863,51.2400016784668,6.110000133514404,70.37000274658203,53.2599983215332
2016-05-18,82.5999984741211,6.78000020980835,51.36000061035156,5.949999809265137,69.1500015258789,53.7599983215332
2016-05-19,82.25,6.730000019073486,51.02000045776367,5.900000095367432,67.25,57.15999984741211
2016-05-20,77.73999786376953,6.670000076293945,49.79999923706055,5.840000152587891,67.2699966430664,57.459999084472656
2016-05-23,77.87999725341797,6.71999979019165,50.04999923706055,5.829999923706055,68.22000122070312,57.689998626708984
2016-05-24,79.63999938964844,6.909999847412109,51.15999984741211,5.96999979019165,69.83000183105469,60.43000030517578
2016-05-25,80.48999786376953,7.0,51.59000015258789,6.099999904632568,70.4000015258789,60.83000183105469
2016-05-26,80.2699966430664,7.139999866485596,51.5099983215332,6.179999828338623,69.58000183105469,60.400001525878906
2016-05-27,80.5,7.019999980926514,51.31999969482422,6.190000057220459,69.11000061035156,61.02000045776367
2016-05-31,82.29000091552734,7.070000171661377,51.93000030517578,6.340000152587891,71.33999633789062,61.63999938964844
2016-06-01,82.83000183105469,7.059999942779541,51.84000015258789,6.239999771118164,71.83000183105469,61.4900016784668
2016-06-02,84.05999755859375,7.110000133514404,52.59000015258789,6.489999771118164,69.68000030517578,61.619998931884766
2016-06-03,85.56999969482422,7.449999809265137,53.11000061035156,6.420000076293945,70.48999786376953,61.939998626708984
2016-06-06,87.4800033569336,7.860000133514404,54.9900016784668,6.940000057220459,74.1500015258789,61.95000076293945
2016-06-07,87.30999755859375,7.769999980926514,54.939998626708984,7.139999866485596,74.5199966430664,62.369998931884766
2016-06-08,87.18000030517578,7.889999866485596,54.88999938964844,7.420000076293945,74.55000305175781,62.56999969482422
2016-06-09,86.94999694824219,7.71999979019165,54.540000915527344,7.210000038146973,74.18000030517578,62.84000015258789
2016-06-10,85.66999816894531,7.340000152587891,53.779998779296875,6.909999847412109,72.2699966430664,62.52000045776367
2016-06-13,85.31999969482422,7.260000228881836,52.86000061035156,6.739999771118164,71.44999694824219,61.77000045776367
2016-06-14,85.1500015258789,7.079999923706055,52.599998474121094,6.659999847412109,70.05000305175781,62.5
2016-06-15,84.83000183105469,7.199999809265137,52.310001373291016,6.570000171661377,69.56999969482422,62.34000015258789
2016-06-16,85.12000274658203,7.070000171661377,51.880001068115234,6.53000020980835,69.0,63.43000030517578
2016-06-17,86.0,7.449999809265137,52.099998474121094,6.699999809265137,67.80000305175781,64.48999786376953
2016-06-20,85.58999633789062,7.480000019073486,52.540000915527344,6.690000057220459,72.04000091552734,64.87999725341797
2016-06-21,84.08999633789062,7.460000038146973,51.56999969482422,6.53000020980835,71.2699966430664,63.939998626708984
2016-06-22,83.91999816894531,7.389999866485596,51.86000061035156,6.389999866485596,70.80999755859375,63.36000061035156
2016-06-23,84.29000091552734,7.730000019073486,52.25,6.840000152587891,72.41000366210938,64.08000183105469
2016-06-24,81.72000122070312,7.0,48.33000183105469,6.449999809265137,70.55999755859375,60.369998931884766
2016-06-27,80.58000183105469,6.800000190734863,45.5099983215332,5.840000152587891,67.62000274658203,59.119998931884766
2016-06-28,81.37999725341797,7.050000190734863,46.119998931884766,6.019999980926514,66.76000213623047,59.630001068115234
2016-06-29,81.51000213623047,7.090000152587891,46.45000076293945,6.230000019073486,68.86000061035156,63.65999984741211
2016-06-30,81.04000091552734,7.150000095367432,47.130001068115234,6.199999809265137,67.86000061035156,65.97000122070312
2016-07-01,80.9000015258789,7.230000019073486,47.18000030517578,6.420000076293945,68.27999877929688,64.18000030517578
2016-07-05,79.16999816894531,6.760000228881836,46.220001220703125,6.119999885559082,66.80000305175781,63.380001068115234
2016-07-06,79.47000122070312,6.650000095367432,46.72999954223633,6.119999885559082,67.04000091552734,62.9900016784668
2016-07-07,79.37000274658203,6.360000133514404,46.689998626708984,6.099999904632568,67.19999694824219,64.2300033569336
2016-07-08,80.97000122070312,6.46999979019165,47.70000076293945,6.440000057220459,70.4800033569336,65.12999725341797
2016-07-11,80.98999786376953,6.579999923706055,47.84000015258789,6.550000190734863,68.94000244140625,64.98999786376953
2016-07-12,82.41999816894531,6.78000020980835,48.81999969482422,6.820000171661377,69.44999694824219,65.61000061035156
2016-07-13,82.95999908447266,6.789999961853027,48.75,6.909999847412109,69.20999908447266,65.41000366210938
2016-07-14,83.63999938964844,6.900000095367432,49.22999954223633,6.840000152587891,69.56999969482422,65.56999969482422
2016-07-15,83.41000366210938,6.920000076293945,49.31999969482422,6.909999847412109,68.61000061035156,66.02999877929688
2016-07-18,83.81999969482422,6.869999885559082,49.90999984741211,6.940000057220459,69.33999633789062,66.1500015258789
2016-07-19,83.26000213623047,6.75,48.9900016784668,6.639999866485596,68.44000244140625,66.79000091552734
2016-07-20,82.80999755859375,6.829999923706055,48.869998931884766,6.760000228881836,67.66999816894531,66.81999969482422
2016-07-21,82.22000122070312,6.889999866485596,49.310001373291016,6.760000228881836,68.05000305175781,66.73999786376953
2016-07-22,80.12000274658203,6.71999979019165,48.54999923706055,6.619999885559082,69.5999984741211,66.69999694824219
